time,exp1_s1,exp1_s2,exp2_s1,exp2_s2,exp3_s1,exp3_s2,exp4_s1,exp4_s2,exp5_s1,exp5_s2,exp6_s1,exp6_s2,exp7_s1,exp7_s2,exp8_s1,exp8_s2,exp9_s1,exp9_s2,exp10_s1,exp10_s2,exp11_s1,exp11_s2,exp12_s1,exp12_s2,exp13_s1,exp13_s2,exp14_s1,exp14_s2,exp15_s1,exp15_s2,exp16_s1,exp16_s2,exp17_s1,exp17_s2,exp18_s1,exp18_s2,exp19_s1,exp19_s2,exp20_s1,exp20_s2,exp21_s1,exp21_s2,exp22_s1,exp22_s2,exp23_s1,exp23_s2,exp24_s1,exp24_s2,exp25_s1,exp25_s2,exp26_s1,exp26_s2,exp27_s1,exp27_s2,exp28_s1,exp28_s2,exp29_s1,exp29_s2,exp30_s1,exp30_s2,exp31_s1,exp31_s2,exp32_s1,exp32_s2,exp33_s1,exp33_s2,exp34_s1,exp34_s2,exp35_s1,exp35_s2,exp36_s1,exp36_s2,exp37_s1,exp37_s2,exp38_s1,exp38_s2,exp39_s1,exp39_s2,exp40_s1,exp40_s2,exp41_s1,exp41_s2,exp42_s1,exp42_s2,exp43_s1,exp43_s2,exp44_s1,exp44_s2,exp45_s1,exp45_s2,exp46_s1,exp46_s2,exp47_s1,exp47_s2,exp48_s1,exp48_s2,exp49_s1,exp49_s2,exp50_s1,exp50_s2,exp51_s1,exp51_s2,exp52_s1,exp52_s2,exp53_s1,exp53_s2,exp54_s1,exp54_s2,exp55_s1,exp55_s2,exp56_s1,exp56_s2,exp57_s1,exp57_s2,exp58_s1,exp58_s2,exp59_s1,exp59_s2,exp60_s1,exp60_s2,exp61_s1,exp61_s2,exp62_s1,exp62_s2,exp63_s1,exp63_s2,exp64_s1,exp64_s2,exp65_s1,exp65_s2,exp66_s1,exp66_s2,exp67_s1,exp67_s2,exp68_s1,exp68_s2,exp69_s1,exp69_s2,exp70_s1,exp70_s2,exp71_s1,exp71_s2,exp72_s1,exp72_s2,exp73_s1,exp73_s2,exp74_s1,exp74_s2,exp75_s1,exp75_s2,exp76_s1,exp76_s2,exp77_s1,exp77_s2,exp78_s1,exp78_s2,exp79_s1,exp79_s2,exp80_s1,exp80_s2,exp81_s1,exp81_s2,exp82_s1,exp82_s2,exp83_s1,exp83_s2,exp84_s1,exp84_s2,exp85_s1,exp85_s2,exp86_s1,exp86_s2,exp87_s1,exp87_s2,exp88_s1,exp88_s2,exp89_s1,exp89_s2,exp90_s1,exp90_s2,exp91_s1,exp91_s2,exp92_s1,exp92_s2,exp93_s1,exp93_s2,exp94_s1,exp94_s2,exp95_s1,exp95_s2,exp96_s1,exp96_s2,exp97_s1,exp97_s2,exp98_s1,exp98_s2,exp99_s1,exp99_s2,exp100_s1,exp100_s2
12,72,8,87,11,16,64,85,8,18,58,91,4,82,10,77,13,14,63,10,86,8,69,64,9,92,9,12,67,82,12,18,57,82,8,87,7,83,12,11,66,58,14,6,83,9,73,79,10,106,8,80,8,85,15,83,9,74,10,13,69,80,7,66,11,69,18,73,3,80,17,74,12,8,80,72,10,49,18,53,19,13,74,56,9,56,16,65,16,83,12,89,11,6,77,71,11,81,10,79,12,71,8,64,17,79,8,48,21,65,10,106,13,101,12,11,68,72,13,16,54,63,17,54,12,82,9,74,16,12,83,71,17,73,13,14,67,75,8,76,5,11,80,17,59,8,72,59,14,41,18,61,17,17,70,65,13,79,14,84,5,84,7,9,74,54,17,78,13,102,7,63,9,14,75,12,76,67,13,14,71,46,16,69,12,84,13,71,14,58,18,16,80,74,13,13,86,18,64,81,10
12,7,73,60,14,62,21,67,17,92,7,5,77,86,13,88,13,8,61,90,7,77,8,93,11,71,7,16,76,67,15,89,13,66,13,67,8,79,15,11,68,85,10,14,69,68,10,51,21,74,8,92,5,73,17,87,9,13,44,13,77,18,64,11,74,14,54,80,9,82,12,12,59,86,6,12,64,15,62,71,11,81,15,87,4,78,16,4,99,65,12,15,65,76,10,61,15,83,10,13,76,98,13,56,16,11,77,8,95,79,10,15,78,80,9,87,12,12,73,12,97,71,13,13,69,88,6,9,77,79,8,82,11,97,6,77,7,9,68,21,50,47,10,16,64,84,5,74,14,12,68,70,16,79,16,9,82,66,18,79,10,79,8,74,10,72,9,81,7,64,7,50,17,65,6,83,6,66,18,73,13,10,90,17,67,79,11,67,18,69,12,11,75,13,80,83,12,7,78,6,76
12,60,21,78,7,13,82,15,73,88,9,17,59,85,12,83,17,73,10,11,84,72,11,68,20,76,11,8,91,79,10,14,73,76,8,84,14,80,11,11,72,89,8,68,11,19,64,86,7,71,11,72,5,67,13,81,11,78,14,7,75,13,70,72,11,88,7,9,90,87,8,11,86,71,11,58,15,65,18,15,64,71,13,10,87,17,45,92,7,80,9,91,5,76,14,8,76,13,76,64,19,96,14,87,13,56,16,59,17,85,13,12,61,13,63,51,17,12,69,65,9,48,22,12,77,68,11,78,19,14,77,72,10,84,7,84,9,60,12,13,56,80,8,73,14,27,42,13,83,19,51,78,10,14,65,82,7,65,13,84,8,86,11,66,16,74,11,88,10,14,76,14,65,38,24,88,14,83,10,81,13,65,12,90,11,71,15,69,11,81,14,88,5,54,11,12,85,93,5,17,74
12,79,15,10,52,71,11,11,74,53,12,14,67,82,7,80,14,19,49,11,82,73,11,82,10,85,6,75,15,17,79,72,10,50,17,10,87,60,19,84,10,69,10,6,70,66,19,23,26,74,14,81,11,68,12,74,9,11,72,69,7,11,81,7,90,72,9,71,8,11,82,53,16,55,15,74,8,73,12,71,15,19,48,99,11,12,58,70,12,13,77,13,89,83,13,6,96,71,16,83,11,70,13,68,11,53,10,70,16,82,9,83,8,59,16,14,67,74,10,71,14,7,89,8,88,87,15,73,14,74,9,11,92,17,80,85,13,66,9,67,14,74,11,68,14,70,15,12,89,56,14,89,9,73,8,7,82,76,6,86,5,17,83,79,11,55,19,75,18,97,12,77,8,12,85,67,19,84,12,59,18,9,73,10,75,9,69,7,93,75,12,6,84,17,81,31,27,9,69,51,16
12,7,71,84,12,79,13,10,74,39,22,11,70,84,17,66,11,62,10,15,77,43,19,85,9,71,10,15,50,6,95,15,65,15,64,4,92,70,14,76,18,12,75,10,72,78,9,11,84,78,12,67,14,74,8,11,76,17,48,64,16,19,48,62,11,87,10,15,79,57,17,11,74,13,56,12,74,13,58,56,15,12,75,63,17,83,11,77,13,82,10,13,67,24,46,83,9,7,99,10,86,13,73,53,14,69,14,83,11,12,71,67,6,76,7,54,21,13,54,14,81,64,15,85,9,83,11,68,18,10,69,81,8,90,8,80,12,18,67,10,82,87,14,77,11,9,74,84,7,23,32,79,14,70,12,16,45,82,7,87,15,74,17,73,9,12,54,10,86,9,91,70,11,69,11,38,23,15,76,62,11,71,10,11,89,31,28,81,12,6,69,73,8,81,7,53,18,85,9,9,79
12,60,13,63,10,63,17,101,4,13,84,11,84,79,9,73,19,10,69,73,10,56,12,73,14,79,8,72,12,90,4,66,11,85,12,72,13,83,13,77,8,88,10,8,90,67,13,8,81,68,19,14,75,79,18,8,63,14,60,76,10,71,12,61,16,41,18,67,7,13,64,9,95,13,77,67,8,71,5,80,12,70,12,62,10,47,21,65,14,23,53,7,89,75,16,68,9,51,17,98,12,9,93,17,62,10,75,86,12,6,81,12,74,61,11,15,65,44,21,10,109,99,12,8,77,10,70,75,12,70,17,78,15,80,7,15,66,68,11,16,67,83,10,70,15,48,17,11,75,14,79,91,7,64,15,76,11,4,81,55,12,26,50,11,86,77,12,85,12,81,9,7,64,76,10,102,7,96,11,85,9,9,88,63,11,16,70,9,78,11,70,83,7,79,12,76,14,12,69,60,14
12,86,9,10,73,89,9,13,82,9,76,71,14,15,59,77,9,41,21,9,81,78,14,80,5,84,6,85,12,98,6,86,8,69,13,76,14,71,15,61,15,80,8,64,18,74,11,79,14,68,20,12,67,49,22,9,68,59,18,93,7,85,10,66,15,95,7,14,57,12,90,7,83,75,8,66,14,15,65,7,91,13,68,8,98,66,11,21,61,8,86,84,6,14,79,88,13,75,15,67,9,9,76,78,13,82,10,78,9,74,11,13,61,59,13,95,6,11,70,57,18,5,85,9,80,65,9,21,46,79,13,82,16,15,91,74,14,15,74,76,6,66,16,18,62,10,93,66,11,13,60,64,18,95,12,17,61,69,15,76,16,7,86,83,11,12,75,17,57,69,6,90,11,90,8,96,10,84,13,97,8,11,73,75,10,88,7,55,17,15,78,97,11,78,11,9,92,69,10,83,9
12,17,53,73,12,13,61,71,9,18,48,63,14,84,11,13,67,56,14,14,72,93,9,78,14,86,10,18,55,81,12,11,85,13,71,89,8,13,60,94,7,59,17,12,81,10,79,59,10,18,80,90,9,81,3,5,79,79,7,87,14,14,88,85,7,81,7,70,13,11,69,85,6,13,62,8,83,77,12,69,7,88,9,76,11,11,67,11,80,71,14,97,8,3,72,8,65,61,9,72,7,98,8,12,73,47,17,76,10,104,12,77,8,66,11,14,51,73,8,9,80,90,12,93,9,86,5,17,47,76,17,15,64,87,9,11,65,10,99,13,66,69,14,81,13,62,19,67,11,6,86,73,11,10,66,65,16,9,93,6,80,80,12,74,9,75,14,13,75,14,81,67,16,72,12,63,14,84,8,69,13,13,74,88,12,78,13,17,52,92,10,7,67,16,58,71,9,84,16,78,13
12,6,76,12,73,76,5,65,11,78,11,93,6,60,11,95,6,8,93,92,13,68,14,11,75,90,9,66,11,70,9,64,10,14,86,72,16,80,11,75,16,17,63,91,9,82,9,52,16,73,19,15,60,11,86,12,80,64,9,86,18,55,11,91,8,67,14,71,15,9,87,88,13,70,18,47,18,79,13,81,14,14,79,63,13,89,6,72,13,14,50,85,8,6,78,92,12,78,7,17,73,60,12,64,18,67,14,33,30,77,13,75,12,89,10,12,65,69,10,12,84,85,14,65,11,10,87,69,9,84,10,74,14,71,9,7,88,10,78,68,16,82,17,81,9,33,31,11,74,16,57,8,81,82,13,76,8,21,62,13,64,33,21,48,19,92,16,75,10,16,54,84,13,12,78,15,72,14,72,75,13,72,12,77,7,82,11,62,11,82,13,92,7,82,10,64,9,17,43,13,69
12,87,10,77,15,71,4,86,16,48,23,66,16,13,88,64,16,72,10,17,50,58,15,66,15,65,9,84,7,66,13,13,80,79,12,6,81,77,17,69,19,62,13,71,14,34,31,92,8,89,12,69,16,65,14,82,5,12,66,14,73,84,8,74,14,9,70,16,74,54,12,70,16,81,17,84,15,88,16,14,81,86,10,84,10,15,69,12,82,7,72,11,82,74,12,84,13,13,84,55,16,93,6,68,10,78,13,12,68,81,9,74,14,60,9,28,37,11,67,60,10,52,24,84,15,70,8,14,63,64,9,92,9,79,11,74,7,16,47,17,64,86,7,85,9,65,12,12,63,86,8,78,15,72,11,82,7,12,57,72,12,80,11,9,82,79,15,5,77,9,77,73,10,18,58,12,91,66,13,69,9,5,86,61,17,85,10,61,12,77,12,67,17,82,5,14,70,79,6,81,12
12,75,11,16,63,69,13,60,13,69,9,76,16,7,89,67,12,68,14,12,86,70,9,52,22,8,81,11,82,48,24,68,11,15,73,60,15,58,20,72,11,11,77,81,5,12,73,78,10,79,14,82,8,13,66,62,16,94,8,75,10,83,11,99,11,13,68,94,10,83,11,18,57,17,60,17,59,65,8,67,9,6,81,71,8,11,76,19,61,21,53,71,14,98,8,13,77,79,11,57,7,84,8,20,66,9,83,18,73,83,11,101,9,66,18,66,11,73,9,13,81,9,83,11,64,62,11,69,16,44,15,80,8,9,99,16,64,13,72,61,13,75,14,70,17,12,79,9,72,69,16,10,86,87,10,82,8,83,8,87,11,71,5,99,7,76,15,77,11,13,78,68,12,84,15,74,13,15,78,10,84,20,51,74,7,5,98,64,15,15,62,73,15,76,8,51,19,16,59,14,73
12,79,7,11,75,90,10,5,91,89,15,77,14,77,13,13,56,63,15,14,84,60,14,71,15,75,8,87,12,88,9,10,64,11,91,73,13,70,11,93,14,5,93,72,14,55,19,12,73,76,8,84,7,73,7,57,17,69,17,12,74,74,9,12,78,14,86,12,71,81,10,74,16,49,22,13,67,95,7,70,12,11,71,69,10,107,10,73,12,70,10,9,73,79,10,61,18,79,12,63,8,11,79,11,85,9,78,10,80,9,81,111,6,70,10,75,12,88,15,86,9,73,12,13,81,69,13,81,9,71,10,15,77,66,6,96,4,83,11,10,69,66,13,89,9,12,61,58,17,14,56,78,12,82,14,66,12,74,16,66,16,80,10,76,16,6,100,10,82,74,10,12,81,80,13,69,9,16,72,11,77,73,12,20,65,7,93,15,67,11,94,72,8,92,8,79,16,15,49,11,93
12,88,7,69,16,60,14,69,15,8,82,86,16,95,6,69,12,88,8,76,14,62,9,11,67,10,75,91,12,76,11,71,12,14,65,83,10,11,85,80,11,7,80,97,4,59,13,11,73,11,65,80,12,10,80,88,6,77,16,14,66,83,14,80,7,88,10,6,84,12,68,63,16,73,10,76,11,75,5,9,71,74,15,78,14,74,10,9,79,86,12,62,15,80,9,50,18,44,20,77,17,94,10,15,95,74,12,16,59,68,7,9,77,16,71,62,16,72,11,68,13,99,10,89,13,12,91,85,12,86,10,83,3,74,13,81,12,17,71,61,14,75,11,72,13,89,7,11,64,71,13,60,15,8,72,14,72,60,10,72,12,79,11,93,5,81,11,83,11,90,6,81,7,67,9,7,81,10,79,60,23,94,5,76,16,90,13,61,12,80,11,75,6,74,9,55,16,66,10,8,92
12,84,10,7,83,71,8,79,9,16,64,18,54,63,17,80,8,74,10,40,21,16,56,9,79,71,11,12,85,67,14,95,13,78,17,81,12,89,8,77,10,64,22,82,13,8,72,81,10,12,87,90,7,70,7,62,15,59,16,81,17,11,82,70,13,7,83,70,8,13,68,61,9,16,76,75,12,87,9,17,69,67,15,10,72,9,74,88,3,78,15,15,74,82,19,78,11,73,11,76,13,85,9,61,16,85,7,15,67,48,22,12,95,83,14,58,11,13,81,68,12,11,70,82,11,85,9,91,11,19,69,20,71,8,70,81,12,80,11,58,16,93,9,15,76,13,83,75,12,72,10,75,14,20,65,71,13,11,65,82,9,78,12,75,13,82,12,8,79,5,94,93,14,14,72,53,18,13,69,77,14,15,79,84,13,93,9,13,81,16,71,12,70,9,77,10,74,13,64,96,7
12,23,52,14,66,63,10,22,33,84,7,64,10,72,10,83,11,7,71,88,5,15,57,11,96,65,14,73,14,84,15,94,8,64,18,62,25,70,14,69,9,61,13,7,84,2,102,60,11,10,100,17,65,12,61,9,81,81,11,79,12,78,13,70,12,21,51,100,9,72,15,65,13,90,9,77,11,10,79,90,7,57,13,8,92,18,73,81,14,12,93,80,9,64,10,15,78,89,9,56,15,79,12,21,49,84,5,85,13,24,43,8,78,45,15,71,12,9,77,82,11,69,8,21,51,85,9,80,9,83,15,58,12,74,10,87,7,14,67,82,9,70,14,67,12,17,51,18,67,71,12,60,20,17,65,15,63,55,16,11,84,93,16,11,76,91,9,99,6,89,10,93,9,12,83,69,16,11,78,66,14,15,76,18,49,76,19,13,73,66,18,17,70,65,9,75,11,62,15,73,9
12,101,9,68,16,74,10,62,13,88,5,64,10,10,74,88,10,59,18,76,8,74,12,74,8,86,7,67,12,12,84,82,12,56,19,84,6,83,8,91,8,98,8,10,97,91,10,76,13,81,13,87,11,94,6,11,76,10,85,9,82,55,20,49,11,87,11,15,46,68,8,69,8,68,12,9,82,74,6,10,79,44,22,15,55,12,61,55,15,66,12,90,7,13,69,16,72,68,15,19,40,86,9,9,83,87,7,20,42,68,15,12,63,60,11,10,64,80,9,98,12,88,8,70,8,7,71,82,10,57,14,13,78,55,13,9,75,93,11,77,9,60,17,67,13,97,11,73,13,65,10,76,7,87,12,80,14,12,83,39,20,85,13,64,9,12,80,7,85,79,6,78,11,80,18,63,18,77,15,55,13,73,5,65,21,74,6,19,56,74,14,62,14,79,16,83,8,8,93,9,73
12,32,23,69,11,13,86,9,84,91,11,77,12,7,90,66,17,96,7,57,12,9,75,11,85,87,8,10,66,72,16,88,12,89,11,73,14,14,76,77,14,86,10,72,15,86,10,85,13,56,18,101,11,10,76,8,95,94,11,78,8,10,79,78,9,7,98,82,8,18,72,78,10,75,10,72,11,77,14,75,11,68,12,66,14,12,100,89,17,53,15,77,6,15,76,88,10,10,60,89,15,62,8,61,21,57,18,87,7,83,11,14,73,64,23,73,10,82,11,70,15,77,13,75,9,81,12,23,60,15,77,74,9,14,74,84,9,9,62,92,9,95,8,13,76,84,8,84,14,11,80,58,16,108,9,73,11,9,81,13,92,85,10,81,7,67,12,94,7,71,12,91,9,15,79,75,18,22,39,77,6,66,11,69,6,74,14,65,11,82,12,93,12,7,73,56,18,22,56,12,89
12,11,76,67,13,78,8,3,84,16,82,68,12,71,14,13,86,64,16,68,16,7,85,72,9,76,14,84,10,68,8,44,9,11,56,11,83,89,8,86,11,77,8,80,5,88,10,93,12,79,12,72,16,67,14,69,11,68,10,80,10,8,97,8,74,66,14,92,7,83,6,11,74,64,13,70,13,20,69,72,14,14,63,79,10,51,22,10,65,90,14,5,85,20,45,79,8,69,15,13,66,82,16,79,16,86,9,62,15,9,76,96,9,14,82,64,11,78,14,86,11,9,89,77,15,9,83,90,9,11,82,92,10,69,7,81,4,59,16,67,13,73,13,13,81,74,16,12,77,15,75,17,95,6,84,75,7,80,11,106,6,13,72,57,17,83,11,67,15,93,9,69,14,54,18,7,82,74,13,69,12,95,8,9,81,84,7,52,11,70,10,89,15,70,13,96,9,14,67,63,17
12,68,15,82,8,11,78,13,56,84,13,8,84,24,41,75,4,11,76,70,7,61,11,75,10,88,4,9,78,87,12,79,12,67,10,80,8,10,72,86,15,11,85,79,13,15,72,34,23,67,9,80,13,80,14,13,80,88,7,8,90,59,12,6,78,59,15,97,7,7,73,78,12,5,90,71,15,74,11,12,58,72,11,13,57,9,85,64,10,14,87,17,38,11,63,105,10,6,81,92,14,70,10,8,68,77,13,68,15,63,13,65,17,80,7,19,68,66,14,77,16,73,18,17,76,68,7,10,86,65,12,13,88,11,80,74,13,90,4,77,14,16,63,67,14,81,11,16,63,78,8,64,9,69,11,97,6,80,20,12,81,66,11,62,14,80,11,64,14,7,76,14,64,17,58,7,94,66,13,82,8,88,9,64,8,86,11,93,15,12,65,81,12,59,10,85,8,73,14,71,18
12,79,11,80,6,54,21,94,10,67,15,85,9,61,16,80,6,91,10,76,7,7,86,7,70,75,13,76,12,87,5,9,70,71,10,75,6,72,20,67,9,89,14,7,65,83,8,74,12,10,80,80,9,74,9,86,9,66,11,70,11,70,12,16,64,88,12,90,14,13,82,97,7,69,12,17,67,62,18,13,74,16,65,73,12,78,11,21,61,4,76,81,9,70,11,90,9,69,7,67,13,69,18,68,11,63,11,75,10,77,12,16,92,90,6,90,7,55,18,9,73,16,50,96,5,69,11,87,15,89,10,78,13,19,72,62,14,8,76,12,77,16,68,37,26,89,11,71,11,13,80,86,11,8,81,67,16,61,9,67,11,88,13,86,10,57,19,11,86,11,76,12,68,55,9,66,14,71,7,11,75,94,12,7,83,70,7,75,15,15,62,86,9,77,11,74,12,83,9,89,4
12,96,6,84,11,67,14,84,9,67,19,74,9,13,75,13,73,61,13,67,16,16,64,12,82,69,8,100,9,62,12,74,9,23,49,77,13,41,23,7,93,20,54,17,55,84,12,73,12,12,81,82,13,76,15,66,14,56,11,7,90,105,9,79,10,79,8,64,10,13,80,14,61,10,75,83,15,84,12,91,12,67,10,67,14,85,9,91,12,12,83,78,6,5,90,72,12,95,9,80,9,15,82,13,61,59,12,18,52,75,9,94,9,17,64,78,9,83,9,78,9,74,13,74,16,80,4,85,16,45,24,6,94,12,78,14,71,9,82,9,71,67,5,16,78,86,6,68,12,91,9,75,15,13,66,66,13,76,12,11,66,5,67,78,8,13,71,12,84,80,11,49,16,11,61,82,7,78,9,87,7,53,16,82,14,8,73,67,13,67,12,59,16,66,21,71,14,78,14,75,13
12,76,14,85,6,11,70,77,12,70,10,67,12,96,9,86,8,83,12,17,78,68,24,15,85,80,9,75,14,79,11,69,14,13,73,5,89,73,10,83,9,12,55,13,67,51,16,20,39,89,16,13,81,15,54,70,14,85,9,88,12,77,6,56,16,84,7,70,13,12,70,81,6,60,12,93,7,86,12,20,56,13,75,77,8,11,65,17,69,77,16,83,16,9,78,85,3,8,96,88,11,12,73,80,17,17,74,88,10,8,85,13,74,63,13,71,13,12,80,62,19,76,10,91,6,74,17,79,11,79,11,77,8,75,14,101,12,69,8,15,65,69,14,77,11,12,78,87,11,56,15,9,78,10,73,76,15,19,63,12,70,11,73,9,78,89,12,11,79,62,13,75,11,78,12,81,15,14,79,69,10,82,7,85,14,69,6,60,17,61,18,72,16,75,6,66,12,95,8,94,11
12,55,15,14,80,17,95,80,5,56,19,67,9,15,71,80,11,59,14,93,9,74,10,13,69,66,11,54,14,61,14,65,12,11,98,85,10,85,12,14,76,6,87,10,90,84,15,79,8,87,9,13,73,84,10,61,16,9,63,71,11,18,60,59,18,61,16,81,12,91,7,8,96,67,15,10,91,58,11,85,8,84,7,10,57,84,11,67,15,72,12,56,10,66,15,71,11,70,7,90,11,8,85,75,9,12,87,84,7,12,67,78,10,84,10,63,11,53,14,14,77,69,15,69,12,77,12,81,12,81,9,76,16,81,11,13,65,77,11,13,65,54,10,64,14,74,12,85,12,63,13,71,10,67,16,70,13,63,16,94,13,89,9,98,9,6,84,13,79,9,99,51,22,81,14,75,5,8,83,10,89,13,68,82,8,80,15,52,16,14,70,70,20,66,12,10,88,73,8,92,6
12,68,11,73,5,15,84,26,32,85,11,15,67,89,6,75,9,88,10,56,17,86,14,45,23,71,14,93,11,56,20,9,75,12,78,55,16,59,20,7,84,58,17,78,11,7,83,13,67,75,11,60,13,58,12,80,8,67,14,86,7,56,14,73,13,81,14,82,6,13,60,75,13,73,11,85,8,63,14,73,14,63,15,71,13,13,79,64,9,66,12,77,8,68,10,72,10,5,74,69,7,95,7,83,4,81,11,52,20,77,16,75,14,70,9,60,18,57,16,11,77,87,6,82,11,74,6,90,10,59,12,79,13,9,82,6,85,54,16,13,78,46,23,36,24,28,27,60,12,9,98,72,12,12,71,14,81,16,70,11,93,52,17,78,16,45,17,81,10,69,13,14,85,5,72,44,20,63,13,85,10,11,65,84,10,97,8,90,8,12,69,76,12,82,9,62,11,79,10,76,18
12,80,5,78,16,85,7,86,12,70,16,12,70,44,18,13,84,9,87,12,86,14,73,79,12,14,80,94,7,13,80,21,51,69,10,57,18,11,90,86,8,85,9,12,76,88,11,17,57,67,10,80,11,74,10,13,88,17,68,67,15,10,81,68,9,17,73,69,14,65,15,13,82,12,70,78,11,80,6,8,59,73,11,61,18,90,13,8,78,98,7,66,19,87,9,12,77,88,8,77,11,89,8,76,15,14,62,13,54,85,12,51,19,66,14,85,14,63,16,84,13,72,10,48,17,58,10,87,13,74,11,72,11,62,16,12,77,12,71,63,17,69,7,58,15,80,7,82,12,61,21,11,70,75,12,80,10,80,8,14,86,79,8,75,12,13,75,75,12,94,9,13,65,85,10,88,16,72,15,80,12,13,59,16,59,73,16,69,9,57,14,10,79,74,13,68,12,86,10,69,13
12,74,12,60,12,10,87,66,13,93,5,13,79,6,80,11,62,80,8,74,12,50,14,13,59,75,13,14,44,21,45,44,15,10,89,73,10,15,68,12,67,5,82,13,93,15,73,82,8,82,10,81,14,11,87,10,101,78,13,14,71,70,14,67,11,60,14,84,10,96,7,67,11,94,6,93,14,61,16,87,7,93,10,84,7,61,20,83,14,7,90,67,16,54,18,87,15,12,81,83,12,57,21,15,72,10,94,23,44,13,66,57,15,13,62,15,72,17,50,78,12,7,85,71,16,15,52,64,15,10,79,83,12,70,14,69,13,81,11,92,8,63,13,15,66,72,12,12,93,85,10,76,6,76,9,8,78,11,75,93,10,84,7,15,59,85,8,50,13,99,8,67,13,70,12,88,8,63,14,56,15,78,10,43,20,71,16,11,72,76,7,14,62,83,11,9,70,12,80,77,6
12,90,8,86,12,94,9,67,22,61,15,14,88,80,10,66,12,84,13,72,9,11,91,14,68,84,12,65,11,72,17,77,13,75,7,68,18,93,7,96,9,70,14,73,12,77,11,12,65,68,10,85,8,72,15,78,10,74,11,73,15,84,8,69,11,67,13,110,9,88,14,65,10,13,70,81,14,81,12,69,16,70,13,77,15,76,13,9,77,16,97,7,76,6,80,8,73,14,68,73,8,76,9,71,11,73,12,96,10,98,7,12,84,66,12,61,17,50,16,7,88,13,96,7,86,65,13,74,11,11,76,9,85,71,10,86,16,68,12,77,12,85,4,72,8,81,13,15,66,8,90,46,23,81,11,80,11,8,79,88,11,53,18,79,12,98,14,79,8,97,9,71,14,19,44,71,13,7,80,73,13,80,5,9,89,59,18,66,15,58,16,75,12,81,13,75,13,59,19,13,62
12,16,70,4,89,82,8,97,5,12,90,66,11,80,10,9,72,82,9,62,13,57,14,75,10,68,18,12,77,23,43,76,7,9,85,55,11,18,68,9,62,86,12,83,10,69,7,9,89,69,11,67,9,13,78,16,66,82,11,15,75,8,86,19,72,79,11,88,11,10,80,72,15,78,6,74,8,68,20,68,14,69,12,71,10,92,9,67,12,9,88,79,15,14,66,13,83,88,12,54,15,92,13,14,71,86,11,67,10,11,67,12,74,14,65,107,11,71,12,84,13,13,90,63,14,66,16,82,13,73,9,75,13,71,14,70,17,12,99,64,14,63,11,14,62,72,16,64,15,9,96,77,14,9,71,70,12,87,11,91,8,81,9,9,88,71,10,83,6,49,19,72,6,79,8,86,15,10,90,15,71,10,71,88,8,94,11,73,14,8,94,11,80,9,76,60,19,4,80,18,59
12,77,15,73,13,86,13,72,5,76,9,80,8,75,9,10,75,62,16,10,88,9,73,13,67,92,13,81,11,44,22,13,69,46,21,79,14,61,11,15,62,10,87,77,9,21,44,71,16,7,103,78,11,82,10,69,12,9,84,3,82,80,5,65,9,10,87,80,9,78,15,17,64,78,13,81,11,80,10,88,9,75,15,13,52,12,73,88,8,13,72,73,20,11,78,74,11,13,85,69,12,93,9,11,84,60,16,58,24,77,13,69,16,19,69,17,57,5,103,88,15,11,81,80,6,56,8,5,98,66,16,70,15,92,13,17,58,75,15,77,19,71,8,85,12,15,64,67,15,66,16,75,10,67,13,66,16,82,14,72,11,81,12,12,68,9,83,70,12,13,81,71,12,16,87,10,79,8,81,72,13,81,10,68,12,18,49,94,8,65,14,7,85,20,66,83,6,11,73,74,10
12,10,77,7,99,98,7,21,40,91,13,53,17,72,17,98,7,89,6,5,76,74,14,94,7,75,9,74,10,24,44,14,77,70,14,71,11,73,11,54,14,85,13,83,8,61,10,89,8,84,11,9,82,14,79,73,12,89,7,62,9,66,16,10,86,81,16,76,9,82,8,76,14,83,10,75,14,66,15,17,84,75,10,74,7,73,16,95,8,88,8,64,14,81,11,68,15,87,7,7,87,11,71,8,98,15,68,77,11,93,6,59,16,84,9,13,72,10,78,64,14,76,19,80,15,62,16,62,12,76,14,11,72,73,13,67,14,94,7,6,74,5,81,78,14,9,87,68,10,68,15,83,11,82,10,13,66,11,83,11,70,8,79,74,13,10,76,73,8,75,17,81,11,84,11,77,13,6,77,88,6,71,16,55,13,13,54,7,69,41,23,6,84,71,16,82,14,71,9,58,18
12,13,79,54,18,94,6,15,82,72,14,73,11,57,15,80,13,61,18,74,14,77,17,67,9,71,11,12,52,62,19,65,16,6,94,78,9,81,12,87,12,73,14,71,8,79,18,76,10,89,8,76,10,88,15,60,17,70,7,69,11,58,9,67,7,76,15,11,68,6,73,84,18,17,58,11,92,70,12,13,56,108,5,61,8,99,11,11,82,13,79,81,9,83,13,78,7,57,13,77,12,58,14,11,75,6,81,10,72,59,17,85,12,15,48,8,80,27,33,70,11,16,56,21,41,75,6,70,10,64,6,13,83,69,16,10,73,57,11,86,5,83,7,85,10,68,14,66,13,82,9,84,12,78,7,10,82,15,72,92,8,11,56,11,95,68,11,85,12,66,12,83,10,68,12,95,11,81,14,10,72,73,15,78,10,79,7,83,15,83,13,90,11,75,11,77,12,10,98,82,11
